adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,belongs_to_collection.id,belongs_to_collection.name,belongs_to_collection.poster_path,belongs_to_collection.backdrop_path
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,485598,tt0038365,en,The Blonde Stayed On,"While delivering a fur coat to a beautiful blonde, Andy runs into her jealous husband.",0.6,,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1946-01-24,0,18.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Blonde Stayed On,False,0.0,0,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,485600,tt0169398,en,You Can't Fool a Fool,Mayoral candidate Andy is examined by a doctor who believes Andy's crazy.,0.6,,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1946-06-11,0,17.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,You Can't Fool a Fool,False,0.0,0,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,485604,tt0169340,en,Two Jills and a Jack,Andy thinks that his former sweetheart is now married to an old friend.,0.6,,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1947-04-14,0,18.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Two Jills and a Jack,False,0.0,0,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",,485607,tt5926630,en,The New 35,"New Yorker Kat is celebrating her 35th birthday by embracing her single and childless life. By the end of the night however, her past has come to collect...and conceive?",0.6,,[],[],2016-11-29,0,10.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The New 35,False,0.0,0,,,,
False,,,0,[],,485608,tt5137022,en,How Gay Is Pakistan?,"A documentary which explores the lives of gay people and the challenges they face in Pakistan, a country whose laws explicitly outlaw homosexuality.",7.335,/qoVChyjpQepwyE1bz0lhqjS6hPL.jpg,[],"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2015-10-20,0,50.0,[],Released,,How Gay Is Pakistan?,False,7.5,4,,,,
False,,,10000,"[{'id': 10749, 'name': 'Romance'}, {'id': 35, 'name': 'Comedy'}]",,485609,tt6000824,en,Rekindled,"After a string of failed relationships, Kate gets the chance to rekindle romance with the love of her life — her high-school boyfriend.",1.381,/yedtX2T3I67LtewJsjFXDrrHjyt.jpg,[],[],2017-01-20,0,13.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Rekindled,False,7.0,1,,,,
False,/ylvO5dw0UqxHnAjVsZ7f8jZ6R0D.jpg,,0,"[{'id': 10751, 'name': 'Family'}]",,485612,tt3396114,en,Christmas in the Heartland,"Kara and Jessie are two teenage girls from very different worlds, but with a little Christmas magic, they find they have much more in common than they ever imagined.",8.23,/4jOa1pFBJM4lKA3kNJcAWD9kR6P.jpg,"[{'id': 97029, 'logo_path': None, 'name': 'BCF Film Group', 'origin_country': ''}, {'id': 97030, 'logo_path': None, 'name': 'Ascension Media', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-11-14,0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Christmas in the Heartland,False,6.3,34,,,,
False,/8pJkzhaWDGQMlTOsQQ97cUBdVQX.jpg,,0,"[{'id': 10749, 'name': 'Romance'}, {'id': 10770, 'name': 'TV Movie'}, {'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]",http://uptv.com/movies/second-chance-christmas/,485614,tt6615240,en,Second Chance Christmas,"When an accident causes a woman to lose her memory, her husband Jack does everything in his power to keep her from remembering that they are total opposites and that their marriage is doomed. Now Jack is hoping for a second chance, and a little Christmas magic, to help rekindle their relationship and fall in love all over again.",10.701,/sVXf5QyGWLOxCt3jjxEFIQLYgUw.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-11-05,0,87.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Second Chance Christmas,False,5.7,19,,,,
False,,,0,"[{'id': 10749, 'name': 'Romance'}, {'id': 35, 'name': 'Comedy'}]",,485616,tt6083130,en,Try a Little Tendernsa,"Finding love in today’s technology-based world is hard, and Marion doesn't want her story to start online.",0.6,/6UmbXJydnjUy0XSWbFm4dqNp7VK.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-07-24,0,11.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Try a Little Tendernsa,False,0.0,0,,,,
False,,,0,"[{'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}]",,485617,tt2159988,en,The Walk,"Five women murdered over five years, and now the responsibility lies to a support officer (Elizabeth) to discover where their bodies are buried. However, her own past haunts her during the investigation through the disappearance of her failed abduction case years before of nine-year-old Sarah.",0.6,/okWE6g9SuYxs3Ah1K5inxbP5Lad.jpg,[],[],2015-11-06,0,89.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,The Walk,False,8.0,5,,,,
False,,,0,"[{'id': 27, 'name': 'Horror'}]",,485620,tt0070658,en,The Screaming Skull,"Chemically-dependent doctor Ollie suffers from hallucinations (or are they?) of a talking skull and conducts experiments at the expense of his wealthy wife, who hates him for letting their son die. Shot on video, this originally aired on late night TV. Though it aired in color, the only known surviving print is a black and white kinetoscope.",2.306,/oVMkCNVAG5yHm0fZaZ14FKRJOID.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1973-01-01,0,66.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Screaming Skull,False,0.0,0,,,,
False,,,0,"[{'id': 27, 'name': 'Horror'}]",,485622,tt7441950,en,Grave Images,"Anthology suspense / horror film with the creepy caretaker of a cemetery introducing some of its occupants and how each was murdered. Segments include ""Made for Each Other,"" ""Art Lover,"" ""Whodunit to Whom"" and ""Avid Readers.""",0.6,/1nxrdH70rWpDVMApz0VvmuInTJI.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1991-01-01,0,86.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,There's no escaping the unsympathetic hand of fate.,Grave Images,False,0.0,0,,,,
False,,,0,"[{'id': 27, 'name': 'Horror'}, {'id': 99, 'name': 'Documentary'}, {'id': 18, 'name': 'Drama'}]",http://www.hauntedsaginaw.com,485623,tt8764448,en,A Haunting On Dice Road 2: Town of the Dead,"Witness the shocking evidence unfold as paranormal researchers investigate the last remaining building of the ghost town of Iva, Michigan. The old general store, which looms over Dice road, serves as the final monument to those who perished in a deadly plague.  When the Midcalf family decided to rescue an old Michigan landmark, they soon realized they were the ones in need of saving.",6.208,/jm0zBsaWR4w2gQ3XPSomA2UBRQg.jpg,"[{'id': 96232, 'logo_path': None, 'name': 'Haunted Saginaw', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-11-03,0,74.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,A Haunting On Dice Road 2: Town of the Dead,False,5.7,3,,,,
False,,,0,"[{'id': 27, 'name': 'Horror'}, {'id': 9648, 'name': 'Mystery'}, {'id': 18, 'name': 'Drama'}]",,485624,tt0251272,en,Mind Rage,"A serial killer's trail of dead bodies leads to the haunting past of two brothers and one woman's love for both men. The fact this features some fairly well known actors (one of whom died in 1997), yet took at least seven years to release, probably isn't a hallmark of high quality.",0.805,/8t349emZ6HzIelm1oxBVrkBmyoN.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1997-06-01,0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Can you play?,Mind Rage,False,0.0,0,,,,
True,/otwp5ajO5ozawzGBJRdEAwumBWS.jpg,,0,"[{'id': 35, 'name': 'Comedy'}]",http://promo.newsensations.com/product_info.php?products_id=1479,485626,tt1600114,en,Who's the Boss: A XXX Parody,"When hunky housekeeper, Tony (Anthony Rosano), accidentally walks in on his sexy blonde employer, Angela (India Summer) in the shower, they steam up the house with an immeasurable sexual tension. It becomes so hard to ignore that everybody in the house wants to play a little game of ""Who's your Boss!"" Finally, the couple that an entire generation wanted to see fuck gets to go all the way.. and then some!  Featuring India Summer, Alyssa Reece, Lexi Belle, Bobbi Starr, Nicole Ray, Payton Leigh, Sonny Hicks, Rocco Reed, James Deen, and Anthony Rosano. It's the sexiest sitcom that you've been waiting for. It's Who's The Boss? A XXX Parody",0.623,/xF2LzYFyV1iyluupIOBfJ130n57.jpg,"[{'id': 6122, 'logo_path': '/z8mLqPJLnGl7Ebzw1i43cfYDLqt.png', 'name': 'New Sensations', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-02-06,0,128.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Who's the Boss: A XXX Parody,False,3.0,1,,,,
False,,,0,[],,485629,tt6223768,en,The Last Time,Bad habits are hard to stub out. Dir. Christine Hooper reminisces over her struggles to quit smoking in her playful Random Acts short 'The Last Time',0.926,/83LhVYdvUEdUUbyazL9tKqEsG6C.jpg,[],[],2016-09-05,0,4.0,[],Released,,The Last Time,False,0.0,0,,,,
False,/9J2p9mSlZWp7KZAawrUVICWxT8f.jpg,,0,[],,485633,tt7019846,en,Gracie's Backyard,"A documentary film that offers a candid look into the daily life of the world’s northernmost commercial permaculture farm through the eyes of the people who live and work there. Located at 59°N in rural Sweden, Ridgedale Permaculture is a 10-hectare farm that integrates several enterprises while offering an example of how holistic design can help pave the way to a new model of food production that is small-scale, profitable and regenerative for the land.",0.6,/jhMVnys1uJIhktIZVJsh04Tq7bQ.jpg,[],[],2017-11-02,0,,[],Released,,Gracie's Backyard,False,0.0,0,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}]",,485640,tt2150566,en,Run To Daylight,"A  documentary based on the book by legendary Packer coach Vince Lombardi. Narrated by Horace McMahon and told by Vince Lombardi, the 55-minute B & W film is a behind-the-scenes look at the Green Bay Packers from the beginning thru the end of training camp for the 1964 NFL season.",0.6,/gpH0fT4DpCq184hHyzdpKg9jHDv.jpg,"[{'id': 97047, 'logo_path': None, 'name': 'Howard Cosell Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1964-01-01,0,55.0,[],Released,,Run To Daylight,False,0.0,0,,,,
True,,,0,[],,485647,tt1768663,en,Fuck My Mom & Me 7,"Rayveness didn't want her daughter Karmen to be a porn slut like her, but once Talon made her an offer she couldn't refuse, she was sucking her own kid's pussy juice off his big hard cock! Stephanie's ex-pornstar mom Melissa got so soaking wet when she saw her daughter's boyfriend for the first time, that they decided to take turns getting pounded deep by him! Chennin was so impressed when Mario pumped her gas, that she decided to invite him over to fuck her and her sweet daughter Kailyn! If you get the chance to fuck Rachel and Ally side by side, you'd better go for it! You get the best of both worlds, voluptuous and petite at the same time!",0.6,/gx1TdaSBlXLO0esSbY6fK5WokIp.jpg,"[{'id': 8027, 'logo_path': '/oNtSiQ7mbFegr2DL3EtSzJGxV6i.png', 'name': 'Lethal Hardcore', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-02-24,0,133.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Fuck My Mom & Me 7,False,0.0,0,,,,
True,,,0,[],,485648,tt1869307,en,Big White Wet Butts 12,"Corina is the amazing big butt wonder from Vegas. Her ass is so perfect, round, thick and juicy - plus she's so sexy! This is one of the baddest white girls to come around in a long time! Kelly Divine is on top of her game getting prettier everyday. Kitten is just a superfreak that can't get enough and her fat beautiful pussy just cried for dick! Plus more lovely, fresh, slippery ass and pussy!",0.6,/n7dvS0ujgspgGmqrofXc4YoIiJX.jpg,"[{'id': 67386, 'logo_path': None, 'name': 'Evasive Angles', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-03-13,0,162.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Big White Wet Butts 12,False,0.0,0,,,,
False,/eR048NgAfCDJDINYnNJfeov8TWO.jpg,,0,[],,485654,tt1396440,en,Baghdad Blogger,"From besieged Baghdad, Salam Pax wrote the most beautiful, funny, moving and exciting weblog on the Internet. After the invasion, he continued his columns on video.",0.6,,[],[],2005-02-04,0,77.0,[],Released,,Baghdad Blogger,False,0.0,0,,,,
False,/bHDrbpZaeAkEAe1oMVookJZKxY6.jpg,,0,[],http://schueppel-films.de/the-day,485656,tt1395071,en,Der Tag,"Der Tag tells the story about the every day occurrence of death. The essay-film sketches the last day of about ten people who died in Berlin. As voice-overs, the “passers-by”, or the different people close to the deceased, tell their story of that particular day from when they woke up, until the moment of death – somewhere in the city. Sometimes this moment is totally surprising, and sometimes it seems somehow forceful...",0.6,,[],[],2009-02-28,0,85.0,[],Released,,Der Tag,False,0.0,0,,,,
False,,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 16, 'name': 'Animation'}]",,485659,tt6541998,en,The Full Story,"Toby is selling his childhood home. Walking through empty rooms, he is assailed by memories of happiness unravelling, break-down, and the helplessness and rage of being child. Why do close ties break and loved ones leave? Can we ever know the full story? And what do you do when your family's gone?",1.039,/e0zTs27qe997UTgDy38SHJ9DTHe.jpg,"[{'id': 7281, 'logo_path': '/lkqIuaKTm2sg3umwTBScmqyzLX5.png', 'name': 'British Film Institute', 'origin_country': 'GB'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2017-11-05,0,8.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Full Story,False,6.5,2,,,,
False,,,0,[],,485661,tt0944957,en,Lettres du train fantôme,"June 1944 : In the midst of the Liberation, 800 deportees were transported from French camps to Germany. Due to the Allies’ bombing and Resistants’ attacks, the railway was in such bad shape that the journey across France took 57 days. The deportees even had to walk at some occasions and were seen by several eye witnesses. The journey ended in Dachau and more than half of the deportees never came back. This story is unique, because of the incredibly long voyage that made many people witness the deportations towards German camps, usually made « invisible ». The film, based on the eye witnesses’ evidence and on the deportees’ own letters, ask us, « What would we have done in a similar situation today ? ».",0.6,,[],[],,0,85.0,[],Released,,Lettres du train fantôme,False,8.0,1,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,485666,tt0039992,en,Wife to Spare,Andy tries to fix a dilemma between a gold digging blonde and his brother-in-law who's smitten with her. This causes problems for Andy's wife.,0.6,,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1947-11-20,0,18.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Wife to Spare,False,0.0,0,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,485668,tt0040310,en,Eight-Ball Andy,Andy's gadget-happy brother-in-law is driving him crazy.,0.6,,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1948-03-11,0,17.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Eight-Ball Andy,False,0.0,0,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,485670,tt0169955,en,Go Chase Yourself,College professor Andy Clyde is on the lookout for a nightshirt bandit who is terrorising the campus.,0.6,,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1948-10-13,0,18.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Go Chase Yourself,False,0.0,0,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,485672,tt0170639,en,Sunk in the Sink,Andy tries to prove to his wife that he can do the household chores more efficiently than she can.,0.6,,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1949-03-10,0,20.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Sunk in the Sink,False,0.0,0,,,,
False,,,0,[],,485673,tt1779502,en,Turnaround,"A spiritual journey, symbolised by the spiral, through images and sounds selected from the physical world over several years as the filmmaker moved between city and country and journeyed to the Centre. Lee added some sounds and music to enhance the mood and sees the film as a mirror in which the image is distorted by his own consciousness.",0.6,,"[{'id': 97052, 'logo_path': None, 'name': 'Melbourne Film-Makers Co-Operative', 'origin_country': ''}]","[{'iso_3166_1': 'AU', 'name': 'Australia'}]",1983-11-07,0,60.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Turnaround,False,0.0,0,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,485674,tt0170222,en,Marinated Mariner,"Andy, the proprietor of an Oceanside lunch counter, tangles with a gang of kidnappers.",0.6,,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1950-03-29,0,16.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Marinated Mariner,False,0.0,0,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,485675,tt0169631,en,A Blunderful Time,Andy's twin brother causes confusion for him and his wife.,0.6,,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1950-09-07,0,18.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,A Blunderful Time,False,0.0,0,,,,
False,,,0,[],,485677,tt4308528,en,KIMYE - The True Life Story of Kanye West and Kim Kardashian,The unauthorized story of Kanye West and Kim Kardashian.,0.633,,[],[],2013-11-19,0,,[],Released,,KIMYE - The True Life Story of Kanye West and Kim Kardashian,False,0.0,0,,,,
False,/AbGxuXXf72aB0NxQWu8MGOIF3OL.jpg,,0,"[{'id': 10751, 'name': 'Family'}, {'id': 18, 'name': 'Drama'}]",,485684,tt2091254,en,Campers,The eccentricities of a young girl and her mother illuminate shadows of grief.,0.6,/i56xwkfaaRFMK017kI5ZhqYA6Ln.jpg,"[{'id': 82864, 'logo_path': None, 'name': 'KitBat Productions', 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2012-07-01,0,15.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Campers,False,0.0,0,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,485687,tt0169627,en,Blonde Atom Bomb,Andy tries to save his nephew from the wiles of a sultry nightclub singer.,0.6,,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1951-03-08,0,16.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Blonde Atom Bomb,False,0.0,0,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,485692,tt0170410,en,Pleasure Treasure,Andy and Emmett go prospecting for gold.,0.6,,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1951-09-06,0,16.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Pleasure Treasure,False,0.0,0,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,485693,tt0169625,en,A Blissful Blunder,"When Andy returns home and finds a baby, he mistakenly think he's become a father.",0.6,,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1952-05-08,0,20.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,A Blissful Blunder,False,0.0,0,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,485695,tt0170012,en,Hooked and Rooked,"Andy and Emmett are two ex-sailors who return home after sailing out in the ocean and decide to propose to their fiancee's, but married life soon takes it toll on the two saps.",0.6,,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1952-09-11,0,18.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Hooked and Rooked,False,0.0,0,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,485696,tt0170175,en,Love's A-Poppin',An actress believes Andy is wealthy an starts pursuing him.,0.6,,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1953-06-11,0,16.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Love's A-Poppin',False,0.0,0,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,485699,tt0170329,en,"Oh, Say Can You Sue","In an attorneys office, Andy explains why he thought his sweetheart married his best friend.",0.6,,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1953-09-10,0,16.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,"Oh, Say Can You Sue",False,0.0,0,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,485701,tt0170699,en,Tooting Tooters,Andy despises swing music but his nephew loves it.,0.6,,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1954-05-13,0,17.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Tooting Tooters,False,0.0,0,,,,
False,/tCYswfNC7xGnbZjprolrIvZNIR9.jpg,,0,[],,485702,tt5970930,en,La Petite mort,"When a virginal girl follows her lover into a mysterious forest, a twist of fate wrenches them apart forever. The girl struggles to be ever closer to him in this fairytale about sex, death, and pie.",1.061,/fKMQjZle6rSQn2D3co4CfLNLak0.jpg,[],[],2017-02-28,0,9.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,La Petite mort,False,5.7,3,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,485703,tt0170727,en,Two April Fools,Andy and Charles are suckered into buying a bogus treasure map.,0.6,,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1954-06-17,0,17.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Two April Fools,False,0.0,0,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,485705,tt0170552,en,Scratch Scratch Scratch,"Andy's nephew is about to get engaged, but his rival uses trickery to try to get it called off.",0.6,,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1955-04-28,0,20.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Scratch Scratch Scratch,False,0.0,0,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,485712,tt0170332,en,One Spooky Night,Fraidy-cat Andy is assigned to demolish a haunted house.,0.6,,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1955-09-15,0,16.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,One Spooky Night,False,0.0,0,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,485713,tt0048949,en,Andy Goes Wild,Andy's life is made miserable by his brother-in-laws penchant for crazy inventions.,0.6,,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1956-04-26,0,18.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Andy Goes Wild,False,0.0,0,,,,
False,/mLwNPKxLiKHyfyL5V7LP5yVPrcB.jpg,,0,[],,485715,tt0283301,en,Daddy's Girl,"A seven year old girl is standing in pouring rain, soaking wet, waiting for her father who is drinking in some bar. She becomes prey to the whims and vancies of passing strangers.",0.84,/fAzMYDyI0YKtkoJwtCoH0LQ6KHm.jpg,[],"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2001-09-13,0,9.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Daddy's Girl,False,3.0,1,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,485716,tt0025781,en,Shivers,"To get some creative inspiration, mystery writer Harry moves into a haunted house.",0.6,,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1934-12-24,0,20.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Shivers,False,0.0,0,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,485719,tt0038093,en,Snooper Service,"Harry and El, private sleuths, are hired to follow a beautiful showgirl.",0.6,/7hn6SEnxHST7ybdd5RRFhXGEJKE.jpg,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1945-02-03,0,20.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Snooper Service,False,0.0,0,,,,
